SW146_1958781715__0f7ee676-a43c-4229-bbd0-a6445b29c1d7,F414,IDEX,EMAIL,F414_0102060767_Email__1_2,1,Handle email distribution,F414,ea24fdbc-e193-40e9-8180-847c534476cd
SW146_1958781710__57e894f9-5619-460e-a711-8d707828da9c,F414,IDEX,EMAIL,F414_0172394213_Email__1_2,1,Handle email distribution,F414,319ea4ce-8d7f-43e8-aa25-a10463731c83
SW146_1958781713__af055244-a445-456b-8631-83a82d3c4bf5,F414,IDEX,EMAIL,F414_0172402311_Email__1_2,1,Handle email distribution,F414,c1616263-08a8-4d73-b77c-fc5f79df1c25
SW092_1958781706_F300M_5fa7eba1-6ef5-4e28-943b-819173616c28,F300M,,EMAIL,5261LJ18A.R501753.14082023-124335,1,Handle email distribution,F300M,0299517384
SW146_1958785544__d886297c-7562-43e6-9a58-3c7edc70e8f9,F414,IDEX,EMAIL,F414_0150679226_Email__1_2,1,Handle email distribution,F414,e00a38d1-cd24-486d-acd9-7e009bad861f
SW146_1958785504__f80e6664-7e4b-424a-bdf6-14d093f29434,F414,IDEX,EMAIL,F414_0172564435_Email__1_2,1,Handle email distribution,F414,e5a7b272-2e8c-407a-9e82-16edcaac3850
SW146_1958785527__473520f5-4e69-4824-a131-6c7b555f758f,F414,IDEX,EMAIL,F414_0170620447_Email__1_2,1,Handle email distribution,F414,04d36a32-9c85-464e-86ff-01cc9dd224cf
SW146_1958783383__a4ee45f8-8ca2-4eb0-85b9-f27726f164ec,F414,IDEX,EMAIL,F414_0170615742_Email__1_2,1,Handle email distribution,F414,47df047f-d443-43e7-9b29-8599eaefbcb0
SW146_1958785521__32999f4f-a2ad-4f4a-9e85-d77799e2f93a,F414,IDEX,EMAIL,F414_0172141780_Email__1_2,1,Handle email distribution,F414,e76731cb-ca1b-45d3-ad29-c71d7f304dad
SW146_1958785529__cf3d8e37-b4b5-4d53-ae66-cae85371a338,F414,IDEX,EMAIL,F414_0172398528_Email__1_2,1,Handle email distribution,F414,bcbbd1c8-dfaf-4874-9fc2-2e29ca9cfaad
SW146_1958785497__4dfd20ae-dd07-4748-9882-cad3846e7eea,F414,IDEX,EMAIL,F414_0172398518_Email__1_2,1,Handle email distribution,F414,a4dc68ee-2d00-487d-870a-fae8f22c5fa4
SW146_1958785495__7f8bfd6f-b6f4-4b1b-8130-152a6ca46b5f,F414,IDEX,EMAIL,F414_0171977292_Email__1_2,1,Handle email distribution,F414,1e7557db-1ba4-465d-a3eb-c95a0fc24e60
SW146_1958785539__dc6664cf-d103-4d08-b3ec-009eff530a6e,F414,IDEX,EMAIL,F414_0171297624_Email__1_2,1,Handle email distribution,F414,a463104e-3b2d-47fb-834e-204fce1ec637
SW146_1958785518__feb9ca45-8220-4d62-889d-69c9bad6ee53,F414,IDEX,EMAIL,F414_0170120334_Email__1_2,1,Handle email distribution,F414,13227c92-8d91-40c6-a685-f3812796296e
SW146_1958785494__ff08a3d3-48bd-489f-acb8-192469c3b8c1,F414,IDEX,EMAIL,F414_0172554231_Email__1_2,1,Handle email distribution,F414,882d546b-e9f2-4658-bc2e-0c074814664c
SW146_1958785436__cb573ed4-f825-46b5-a032-4cf5027e0118,F414,IDEX,EMAIL,F414_0172564405_Email__1_2,1,Handle email distribution,F414,33aaeae1-4502-44d3-ba99-3f54ac02ee09
SW146_1958785511__139d64bd-e6fa-4aac-959a-698fad8a019e,F414,IDEX,EMAIL,F414_0172398497_Email__1_2,1,Handle email distribution,F414,3145afbf-a92b-46f5-9a25-71452335b116
SW146_1958785531__f3d8f347-ed8e-4821-bbfb-8f96ef4d6d71,F414,IDEX,EMAIL,F414_0100462896_Email__1_2,1,Handle email distribution,F414,a97a4b3c-c9bc-4712-92aa-a29aac00099a
SW146_1958783363__e2989644-8e3f-4eea-bb25-7608b94b3050,F414,IDEX,EMAIL,F414_0150237619_Email__1_2,1,Handle email distribution,F414,77da4a13-7772-4017-8a03-8a45b9e1a2fc
SW146_1958785536__dcb56381-74c2-4afa-b50d-c0025a9f53f1,F414,IDEX,EMAIL,F414_0172650460_Email__1_2,1,Handle email distribution,F414,0fb7d04c-c4cc-4e45-8599-70ace3689f46
SW146_1958785547__1eb4c6a9-5602-4684-a699-c0ec7b815c09,F414,IDEX,EMAIL,F414_0171739819_Email__1_2,1,Handle email distribution,F414,95480c3f-0dcf-4466-94fa-a9c79f069807
SW146_1958787275__63ca43d0-4367-48f7-93ae-aacca865634b,F414,IDEX,EMAIL,F414_0172404202_Email__1_2,1,Handle email distribution,F414,acf9a87e-5e29-466d-92d6-971b56a2e2b9
SW146_1958787267__6429b39d-da62-443b-adcb-1aeb9fc406fe,F414,IDEX,EMAIL,F414_0172399419_Email__1_2,1,Handle email distribution,F414,362febc8-d14f-47b1-88b3-3944d23549ce
SW146_1958787260__dac125bd-2b17-4a1d-b57d-56d3821a939b,F414,IDEX,EMAIL,F414_0172611750_Email__1_2,1,Handle email distribution,F414,1d395f5b-ad64-4ce8-a0a6-d67861a7a1c6
SW146_1958785537__df92029f-d9f8-4771-b09f-f0f8a09105ff,F414,IDEX,EMAIL,F414_0170799397_Email__1_2,1,Handle email distribution,F414,6f663ff6-7a95-4cc7-83f9-56db3880faa8
SW146_1958787287__65ef0d35-61ca-4371-b229-5ce9a25289fc,F414,IDEX,EMAIL,F414_0171576370_Email__1_2,1,Handle email distribution,F414,06c3f97f-8b2f-4982-81fa-afe42354f2c6
SW146_1958787259__67d060e9-c397-4471-99da-da54043ebcd7,F414,IDEX,EMAIL,F414_0171454285_Email__1_2,1,Handle email distribution,F414,869cee6d-c4eb-4e58-a7f8-91749bd1f588
SW146_1958787276__e2e96a28-45af-471c-ad8b-0c55e1de1c84,F414,IDEX,EMAIL,F414_0172253872_Email__1_2,1,Handle email distribution,F414,7f8c66eb-4ea7-4015-8fc9-d0f8018333a4
SW146_1958787284__3915f48c-3a0f-40c0-ae80-bd31beb27035,F414,IDEX,EMAIL,F414_0101474169_Email__1_2,1,Handle email distribution,F414,ac96b8f8-6808-4f6e-a73f-044a65252505
SW146_1958787283__e4cf5631-e2f5-41ec-b271-1671a7dcdc22,F414,IDEX,EMAIL,F414_0172410917_Email__1_2,1,Handle email distribution,F414,22617391-227b-4b20-8470-4b5b00839619
SW146_1958787269__4ce27fae-a4e2-4389-9480-f7830617f21b,F414,IDEX,EMAIL,F414_0172610256_Email__1_2,1,Handle email distribution,F414,4e623b63-a038-4202-bd26-f688f119bbe7
SW146_1958785550__c5327f05-a4ca-4e8e-8d41-007e6b779c97,F414,IDEX,EMAIL,F414_0172610277_Email__1_2,1,Handle email distribution,F414,4285a93d-1611-4f2a-8698-852f440337e2
SW146_1958787291__7a2dbec2-2d2e-4471-8d82-1bfc577eb9b1,F414,IDEX,EMAIL,F414_0150744007_Email__1_2,1,Handle email distribution,F414,53c5bddf-b82a-4e98-841c-b0a63b8dbe75
SW146_1958787272__1317e324-c614-43b0-b01c-aa4508a1e53f,F414,IDEX,EMAIL,F414_0172539630_Email__1_2,1,Handle email distribution,F414,d8413734-b5b2-439f-b637-5c3cd12d030a
SW146_1958785543__10310cac-151b-4d5c-9e5e-ddc75f2b8303,F414,IDEX,EMAIL,F414_0100392109_Email__1_2,1,Handle email distribution,F414,5572fddf-8be7-4390-b7bb-3536d4b3804b
SW146_1958789105__8da4c964-9a58-4f39-8207-0df7e1a3eaf4,F414,IDEX,EMAIL,F414_0171670652_Email__1_2,1,Handle email distribution,F414,628c1a60-ace5-4337-a0f5-288ee4e64680
SW146_1958789077__0297274e-9d8c-409d-bf74-a933210061a3,F414,IDEX,EMAIL,F414_0172534474_Email__1_2,1,Handle email distribution,F414,bd204e07-9921-4024-a332-d6314137a88a
SW146_1958787307__550ff0c8-dda1-4c00-b74b-5c60100c2853,F414,IDEX,EMAIL,F414_0102048451_Email__1_2,1,Handle email distribution,F414,b63f78cd-bfcd-4ce9-82a5-962bdb135a38
SW146_1958789103__0411c4e1-4107-4a97-a3db-5e9a3346a231,F414,IDEX,EMAIL,F414_0172562172_Email__1_2,1,Handle email distribution,F414,8a89113d-2149-4c47-a877-e240f02093f8
SW146_1958789112__13cc7712-8d4b-4db4-b434-a85b03aaed65,F414,IDEX,EMAIL,F414_0172562286_Email__1_2,1,Handle email distribution,F414,635ce011-9263-48f3-b3ae-9e5df52aef06
SW146_1958789096__5557b12f-b46b-42ac-92f5-bfeef25c0d5a,F414,IDEX,EMAIL,F414_0172596985_Email__1_2,1,Handle email distribution,F414,88488fc4-d216-4cdf-9c56-5391d86c6929
SW146_1958789094__55b3480f-2e35-4c10-9a90-cf2797a81e0c,F414,IDEX,EMAIL,F414_0150573382_Email__1_2,1,Handle email distribution,F414,1c6e3cf1-c59c-4072-b01c-fd26a6adeb7d
SW146_1958787312__e6f92099-077f-4390-b962-9ecf2a9e47fd,F414,IDEX,EMAIL,F414_0172332147_Email__1_2,1,Handle email distribution,F414,dce89ad8-1beb-4346-a7ee-467f6c28626a
SW146_1958789093__8fd63453-228d-4282-a9d3-35b51d6431a1,F414,IDEX,EMAIL,F414_0170444091_Email__1_2,1,Handle email distribution,F414,7135f95c-bf29-4467-9e50-9e40e6c67ff0
SW146_1958789090__a37af78d-ab7c-4ee0-9e1d-9811f96c5b29,F414,IDEX,EMAIL,F414_0172602657_Email__1_2,1,Handle email distribution,F414,ff9879ad-2794-44ec-992e-1e8a5b836490
SW146_1958789081__716aae81-a8d7-47d4-a8dc-ba68789af83f,F414,IDEX,EMAIL,F414_0172411490_Email__1_2,1,Handle email distribution,F414,824cbca3-560e-48de-93a7-af4cfa00581c
SW146_1958789114__4c9d9b5f-963f-44e1-9520-6a145a2bff5d,F414,IDEX,EMAIL,F414_0172540676_Email__1_2,1,Handle email distribution,F414,e4a4e556-2ce0-4d52-be39-6ca00262d76a
SW146_1958788067__5435782c-9af5-4010-9304-bc4751547c1e,F414,IDEX,EMAIL,F414_0150009434_Email__1_2,1,Handle email distribution,F414,a7fb6daa-f2c1-4346-8b4d-72ef817134de
SW146_1958787303__81aa7ffe-dc92-4635-ada2-4a39cf7f95be,F414,IDEX,EMAIL,F414_0172336433_Email__1_2,1,Handle email distribution,F414,2e2ded73-c269-489d-83c6-72c541160074
SW146_1958789074__ff9e0e76-909b-47f3-9232-027bb17f16da,F414,IDEX,EMAIL,F414_0172382104_Email__1_2,1,Handle email distribution,F414,3069aa2f-8664-4c72-8d25-fb3486e72180
SW146_1958789083__6da9e487-d9d9-4410-a12b-ddf482002dab,F414,IDEX,EMAIL,F414_0172534937_Email__1_2,1,Handle email distribution,F414,8e1c4098-2e76-4133-a7ca-1d134ba81c1e
SW146_1958790976__d0033622-69f8-4737-ba4d-f149c9e1876a,F414,IDEX,EMAIL,F414_0172407648_Email__1_2,1,Handle email distribution,F414,b930f5ef-fc82-445e-9c2e-4dff57d15699
SW146_1958790443__021eda04-1258-4e42-9c1a-960da4fbe63c,F414,IDEX,EMAIL,F414_0171882218_Email__1_2,1,Handle email distribution,F414,9ca07826-ddfd-457b-8d60-0533a478ddab
SW146_1958790956__8fd85a32-ccaf-4c11-ac90-99fbc2a5e074,F414,IDEX,EMAIL,F414_0172539376_Email__1_2,1,Handle email distribution,F414,bb8960fa-0d19-4a2e-8672-7ae34cdbbcf9
SW146_1958790952__6e2ddf25-4ee6-4ebe-9cee-ba527c29a531,F414,IDEX,EMAIL,F414_0171020830_Email__1_2,1,Handle email distribution,F414,4e45e373-642f-4fff-9d54-d58a9c6457ea
SW146_1958790982__6c41e4dc-318a-44ad-897b-e0bf5796eedc,F414,IDEX,EMAIL,F414_0171635878_Email__1_2,1,Handle email distribution,F414,8b21e1da-8525-4f35-99e0-51c3ab34715b
SW146_1958790971__e1e90f5b-8508-4a3f-93bd-f49633d493a3,F414,IDEX,EMAIL,F414_0171181645_Email__1_2,1,Handle email distribution,F414,b55b1964-c18e-4113-aaeb-6c2e21954da2
SW146_1958790944__1417085f-432d-4e7d-ac56-564f822b17f3,F414,IDEX,EMAIL,F414_0171341689_Email__1_2,1,Handle email distribution,F414,68bcaeaa-ed99-4e4b-9319-634d0ca79999
SW146_1958790951__f18fed2a-0124-4bfb-a1b5-db9562f2b98f,F414,IDEX,EMAIL,F414_0171942221_Email__1_2,1,Handle email distribution,F414,4ce1d745-8983-4b79-885b-f8f97383128b
SW146_1958790958__5e87e1f9-4722-4dde-847e-502a3cd7278a,F414,IDEX,EMAIL,F414_0172527544_Email__1_2,1,Handle email distribution,F414,7a63f155-7dcc-47d8-bbc8-6c3f96e310db
SW146_1958789122__fdee88d6-3834-4547-b0bc-695432327cab,F414,IDEX,EMAIL,F414_0172406548_Email__1_2,1,Handle email distribution,F414,31d1752a-381d-40fe-82e3-fd9030ee88d2
SW146_1958790442__42ff2fd1-f836-4c34-b104-9bf0f40d9d2a,F414,IDEX,EMAIL,F414_0172413766_Email__1_2,1,Handle email distribution,F414,3f80a1da-6a3b-45f8-8feb-ef13876d8682
SW146_1958790985__62fcd47b-5643-4442-8d9c-03928b40036d,F414,IDEX,EMAIL,F414_0172396515_Email__1_2,1,Handle email distribution,F414,19832a1d-b8de-4b8f-b399-589205be0331
SW146_1958790959__3812e872-9674-422b-ba1b-e717f894bd38,F414,IDEX,EMAIL,F414_0172399669_Email__1_2,1,Handle email distribution,F414,54ee29c3-31d1-4d04-9746-faffe74f6b9a
SW146_1958789888__f3a61f63-a94b-4528-a257-0599c16f33b2,F414,IDEX,EMAIL,F414_0172410547_Email__1_2,1,Handle email distribution,F414,a2894545-b6a7-4d43-97ad-5b01f25bcdfb
SW146_1958790977__24bcdfd6-e744-47a0-b5c4-e20c391dfd4d,F414,IDEX,EMAIL,F414_0171857113_Email__1_2,1,Handle email distribution,F414,68641a69-288c-4ffc-99d7-f1162699e90a
SW146_1958790945__59609d48-4b67-4edf-a964-a3d003592b79,F414,IDEX,EMAIL,F414_0171127810_Email__1_2,1,Handle email distribution,F414,072b012f-a85e-46a3-b6af-d7dd30c387d1
SW146_1958792717__a058498d-6042-493f-8a9f-282d3fcfbf1f,F414,IDEX,EMAIL,F414_0170143626_Email__1_2,1,Handle email distribution,F414,7eb498f0-5164-4536-9212-f95f5aa61e91
SW146_1958792722__76386b6d-db38-4769-9918-b38a08a0f184,F414,IDEX,EMAIL,F414_0172429970_Email__1_2,1,Handle email distribution,F414,b072b9d2-4728-4520-ad5d-582a10b87fe5
SW146_1958792741__80efcd56-34ee-451d-a1a7-7400e1813dd8,F414,IDEX,EMAIL,F414_0172408002_Email__1_2,1,Handle email distribution,F414,7fc544de-ff07-4f95-a24f-3e2b27010a6c
SW146_1958790978__c5624fd4-d37b-4086-800b-88925e17567e,F414,IDEX,EMAIL,F414_0172416189_Email__1_2,1,Handle email distribution,F414,933f06ca-64da-4b91-a186-b853e3b84111
SW146_1958790988__fb9951d5-2ab2-48a4-9f79-602bc387e35c,F414,IDEX,EMAIL,F414_0172402847_Email__1_2,1,Handle email distribution,F414,98da86dd-9260-462a-b156-1b6606e6c4b4
SW146_1958792725__0eee7175-ee7d-4606-948a-e90b4c9befde,F414,IDEX,EMAIL,F414_0172399167_Email__1_2,1,Handle email distribution,F414,0897eddb-6930-4e1e-960b-5e64e128fefc
SW146_1958791007__05492125-3928-467b-b1a1-8ede185d2b95,F414,IDEX,EMAIL,F414_0172403228_Email__1_2,1,Handle email distribution,F414,347e3980-6b59-46ae-959f-f0b8c5baef77
SW146_1958792712__4f8e8192-9444-468f-88f5-1bbd62b090d3,F414,IDEX,EMAIL,F414_0172086181_Email__1_2,1,Handle email distribution,F414,75fb0144-9d84-495d-b9a2-e036973840bd
SW146_1958791006__5401a8b8-c1c2-43a3-af8e-6f2a790d7b03,F414,IDEX,EMAIL,F414_0170048929_Email__1_2,1,Handle email distribution,F414,1e58f623-de75-44dc-8887-9cfb2c5218b4
SW146_1958792718__67e57fa0-2a99-4383-833f-92925fdfef45,F414,IDEX,EMAIL,F414_0171642103_Email__1_2,1,Handle email distribution,F414,5d3d3708-19cd-4932-af21-6b259a56b8f4
SW146_1958792714__ecb9dd64-c5eb-44a6-bdfb-280defb2262d,F414,IDEX,EMAIL,F414_0172405510_Email__1_2,1,Handle email distribution,F414,d0c09566-96ca-4e25-93bd-ba816c7c227d
SW146_1958792750__041257ff-804a-488d-b175-b978f5b21e09,F414,IDEX,EMAIL,F414_0172297196_Email__1_2,1,Handle email distribution,F414,6b4c93fb-7cb2-44a4-ae86-8eed40e862c2
SW146_1958792730__74abc97d-d9e6-4198-973e-cfe8f37128eb,F414,IDEX,EMAIL,F414_0150813311_Email__1_2,1,Handle email distribution,F414,61e63c80-3e90-4cf4-94f0-603cbbf70c7f
SW146_1958792738__fbbf7f55-5a67-4a66-9f30-272ceac7cc85,F414,IDEX,EMAIL,F414_0150406898_Email__1_2,1,Handle email distribution,F414,cebb1fd3-0712-4d39-a86c-a22e64e27cf2
SW146_1958791002__6ef57b87-56b8-4b79-aec2-4fa7b0794325,F414,IDEX,EMAIL,F414_0172390231_Email__1_2,1,Handle email distribution,F414,fa191339-df93-438a-9305-9314d0a3a687
SW146_1958790998__0fd7af32-49a6-45c1-a465-e96c93e72a0a,F414,IDEX,EMAIL,F414_0170602935_Email__1_2,1,Handle email distribution,F414,bafcba86-af1c-4f3f-9aca-bc37e30338bb
SW146_1958794715__a7040a47-bc09-4587-8586-06dc56148440,F414,IDEX,EMAIL,F414_0172404925_Email__1_2,1,Handle email distribution,F414,28ebfbe7-467f-4d4f-9e3a-54bbb9f0fe9f
SW146_1958794701__f85c0151-bcfc-4ad5-b54f-e69ff4f75691,F414,IDEX,EMAIL,F414_0172633086_Email__1_2,1,Handle email distribution,F414,12b0f9a2-498a-4cd5-8693-70f8cc350e09
SW146_1958794687__d225cc86-01fd-4ed5-bbf6-378dee01a503,F414,IDEX,EMAIL,F414_0172649504_Email__1_2,1,Handle email distribution,F414,8d2e781f-940e-46cc-b5fc-f6311afc533c
SW146_1958792765__2e679203-d388-4331-9243-f5d6229afb64,F414,IDEX,EMAIL,F414_0172431012_Email__1_2,1,Handle email distribution,F414,74f894e0-bfb4-4227-b9ed-9d183344360b
SW146_1958794693__5ddc0882-b733-44b6-9b34-ff17b305536c,F414,IDEX,EMAIL,F414_0172633317_Email__1_2,1,Handle email distribution,F414,a6227d8e-d5c4-4fb5-8862-1497b9c9790b
SW146_1958792743__240ae104-1abd-4566-86aa-59dd4de7c360,F414,IDEX,EMAIL,F414_0172262324_Email__1_2,1,Handle email distribution,F414,123c00dc-f6ef-4b03-a7dd-f5091e460784
SW146_1958794695__7ccae3b3-0222-4519-8091-937c284fedff,F414,IDEX,EMAIL,F414_0172591328_Email__1_2,1,Handle email distribution,F414,96cdc27b-f598-4e2f-826d-a62179b826b0
SW146_1958794704__65af370a-d6a4-4de8-9caa-ff3177a537a1,F414,IDEX,EMAIL,F414_0172431031_Email__1_2,1,Handle email distribution,F414,c47d819e-efcf-4c35-ae37-37d97939dd7c
b8b3ae1c-3d9a-4b3c-a87c-ecc5392452e7,ADHOC,,ADHOC,0132416230 okt.pdf,1,Ad hoc correspondentie,,
SW146_1958794679__56122d26-532f-4fca-ba6c-c0f38c368f5c,F414,IDEX,EMAIL,F414_0172428455_Email__1_2,1,Handle email distribution,F414,6f98d0c7-66cc-4074-ac1f-ab9858754d28
SW146_1958794720__3ffb209f-f22d-433a-81cf-6a8edd4b53dd,F414,IDEX,EMAIL,F414_0101712180_Email__1_2,1,Handle email distribution,F414,9c931ee2-7072-4609-97ff-4e7f774abfb9
SW146_1958794699__8a2553b0-ebed-49a3-a57d-58a73d6a4b82,F414,RequesterID,EMAIL,F414_0172284519_Email__1_2,1,Handle email distribution,F414,27fba249-828a-470b-bd52-f52bab293b41
SW146_1958794678__53b1fa3c-4934-4026-b8e8-e8ef065a3c77,F414,IDEX,EMAIL,F414_0170143542_Email__1_2,1,Handle email distribution,F414,6f7a68c4-fa94-41cc-a05d-5fd381a39a6a
SW146_1958794675__7a8ea6aa-d5ca-4c28-bc2f-14a052521252,F414,IDEX,EMAIL,F414_0172418264_Email__1_2,1,Handle email distribution,F414,e21e0db1-7a24-44ad-94c5-7c2c43443110
SW146_1958792763__adf98ad9-33c4-4186-a6c8-60934050e65b,F414,IDEX,EMAIL,F414_0170169508_Email__1_2,1,Handle email distribution,F414,8596d320-7fd8-451b-90b9-0b79ea49cf70
SW146_1958794730__bfd6117c-4097-4f86-be91-2e937cdc665e,F414,IDEX,EMAIL,F414_0172410997_Email__1_2,1,Handle email distribution,F414,61c461c5-fdc3-400e-a510-8cf28c381a1f
SW146_1958794732__94a1bd96-71f6-4412-9458-e6a02e0e7ce2,F414,IDEX,EMAIL,F414_0172417271_Email__1_2,1,Handle email distribution,F414,280bd0ac-9ef7-46ec-aba2-f02ac0baded9
SW146_1958794722__a2c65db8-703a-478e-86ef-366217bc6e71,F414,IDEX,EMAIL,F414_0102075320_Email__1_2,1,Handle email distribution,F414,dbd57686-fadf-4816-9e1f-2a9417c6892f
SW146_1958796348__c9b5bc6c-e87c-41f8-9c65-b03ee14bcaa4,F414,IDEX,EMAIL,F414_0172415838_Email__1_2,1,Handle email distribution,F414,09708ea1-6709-4045-be54-1574929ab288
SW146_1958794726__20c87684-6ad1-43f0-9f5a-f387b2e2bfa4,F414,IDEX,EMAIL,F414_0172320364_Email__1_2,1,Handle email distribution,F414,108472b5-a99b-4be4-8cc5-3c9ccfc28c27
SW146_1958796376__d093c6da-824a-41b3-b318-48dccaca4963,F414,IDEX,EMAIL,F414_0170816495_Email__1_2,1,Handle email distribution,F414,e405024c-5eb1-4d83-b078-3ac0ec1469ef
SW146_1958796389__23007cbb-ef1c-4ef2-a465-60673986459d,F414,IDEX,EMAIL,F414_0170224706_Email__1_2,1,Handle email distribution,F414,04e03175-b3ae-4f02-a462-a1d27871df33
SW146_1958796347__20c6302f-e1b6-4db6-a72d-66776f880e63,F414,IDEX,EMAIL,F414_0172419699_Email__1_2,1,Handle email distribution,F414,b83d408d-06f5-43ff-88e7-02963965e887
SW146_1958796385__b8738caf-0916-419d-b649-a19390fe8e54,F414,IDEX,EMAIL,F414_0172417595_Email__1_2,1,Handle email distribution,F414,d9e014ab-0c03-4ed6-b24c-99d2d1011df4
SW146_1958796359__bfa358aa-5e5c-4241-82af-846bccea18d5,F414,IDEX,EMAIL,F414_0172421848_Email__1_2,1,Handle email distribution,F414,c1a513a4-3356-4eb6-bd6f-eb284f27854c
SW146_1958796395__b1bb563c-618d-4d99-8014-0a55d91e3f83,F414,IDEX,EMAIL,F414_0171485763_Email__1_2,1,Handle email distribution,F414,be946ca6-a940-4088-bc8b-59a0343b2fdd
SW146_1958796378__0428354b-c216-4964-b767-03e67a9bfeb0,F414,RequesterID,EMAIL,F414_0171119891_Email__1_2,1,Handle email distribution,F414,ae81c9f0-0f84-4478-a5d1-801792476684
SW146_1958794721__3bee0c0c-0a38-4b38-bb26-8ba3a4425670,F414,IDEX,EMAIL,F414_1000069566_Email__1_2,1,Handle email distribution,F414,4ec9d771-5102-42a2-908e-534a58863f91
SW146_1958796372__5ae5b51d-0138-436c-b004-6ffbc1857ea8,F414,IDEX,EMAIL,F414_0170959854_Email__1_2,1,Handle email distribution,F414,765ac347-d099-4c8e-a599-dced6d1656f9
SW146_1958796379__bad6053d-ad5f-4f97-8d94-6a72153916fc,F414,IDEX,EMAIL,F414_0170921486_Email__1_2,1,Handle email distribution,F414,139e79ff-4a06-41e5-bbed-38f6a7e55eb6
SW146_1958796344__272a4933-a705-4cab-ba6f-27e81a0d3942,F414,IDEX,EMAIL,F414_0102417355_Email__1_2,1,Handle email distribution,F414,2cf60452-c0d5-41f7-a9e3-26f8002adc78
SW146_1958794727__5bdceff0-26ac-4bbc-965c-c6c2c490f409,F414,IDEX,EMAIL,F414_0171891831_Email__1_2,1,Handle email distribution,F414,dfff8b66-d628-4773-b1e8-9a2dc205000b
f6e38c97-638e-4838-b08b-6df1101d0baf,ADHOC,,ADHOC,0132416230 jan.pdf,1,Ad hoc correspondentie,,
SW146_1958798341__47831753-39fd-4216-9f82-f1e011d1822d,F414,RequesterID,EMAIL,F414_0172259622_Email__1_2,1,Handle email distribution,F414,7bda7dcb-8014-4fa8-834f-a6c25e83acce
SW146_1958798323__4218dceb-2571-4a2b-ba0d-b1a78ed15b4d,F414,IDEX,EMAIL,F414_0170071692_Email__1_2,1,Handle email distribution,F414,0912dcc9-7749-43d4-9ae4-f367f0aae050
SW146_1958798328__99d4d343-873d-4396-a5cb-a6ff01134525,F414,RequesterID,EMAIL,F414_0172220072_Email__1_2,1,Handle email distribution,F414,a74bc372-a6c5-47ae-a0a6-7b0707622ad4
SW146_1958798304__d0e144e5-1c7d-4cd5-b367-18960d948bc5,F414,IDEX,EMAIL,F414_0172416123_Email__1_2,1,Handle email distribution,F414,445e429b-65f6-4651-b470-3f1f7cf09f31
SW146_1958798337__6adc9c05-7a6c-4db8-be15-ca071fc3f313,F414,IDEX,EMAIL,F414_0102064954_Email__1_2,1,Handle email distribution,F414,997e5195-fc7e-4b0b-a261-42b1ca0ffb79
SW146_1958798335__9c01851b-4b9f-4dbd-a72a-1726e5747252,F414,IDEX,EMAIL,F414_0171027845_Email__1_2,1,Handle email distribution,F414,6f9c3b6f-e99a-430b-9d98-ff140834b121
SW146_1958798320__3166121a-b2da-49b0-a575-58ba3e50fb45,F414,IDEX,EMAIL,F414_0150855205_Email__1_2,1,Handle email distribution,F414,56660427-8de6-4762-932d-17355aa79c7c
SW146_1958798306__393d48bf-c8ef-4086-aff2-0d3fe613cb67,F414,IDEX,EMAIL,F414_0172415482_Email__1_2,1,Handle email distribution,F414,8cdd62c0-0d7d-4710-88f5-643bc6b64cd0
SW146_1958797051__cf668d0c-239c-469e-bad3-aedcb9780d8f,F414,IDEX,EMAIL,F414_0171521723_Email__1_2,1,Handle email distribution,F414,57e09598-ab62-401b-bd3a-e20980ecab88
SW146_1958798340__3979c3e0-25a2-4dd7-9e9c-4bdc634f7ef7,F414,RequesterID,EMAIL,F414_0172090825_Email__1_2,1,Handle email distribution,F414,232ebeef-10b8-4e3e-82b9-cba2c99c7e56
SW146_1958798395__c23f0658-825f-47ad-adc9-e3b3dd1ff56c,F414,IDEX,EMAIL,F414_0172603495_Email__1_2,1,Handle email distribution,F414,e0f3deef-4f13-4d61-b16a-931704ace1b8
SW146_1958798324__14b55cb9-2afc-4398-834b-d3bd2769675d,F414,RequesterID,EMAIL,F414_0171731250_Email__1_2,1,Handle email distribution,F414,c0325e87-a04e-4bd2-92c5-336b10ca891f
SW146_1958798419__5baf1ef1-3f53-477b-bf52-e2ecb57a5862,F414,RequesterID,EMAIL,F414_0170046543_Email__1_2,1,Handle email distribution,F414,4ee49082-c195-4f24-a83d-56f35a183a0b
SW146_1958798339__ba74d33a-739b-4d40-8dda-5d899869aeda,F414,IDEX,EMAIL,F414_0172403341_Email__1_2,1,Handle email distribution,F414,3840e2b0-1e04-454c-987a-6f8444145dc4
SW146_1958798406__3a15dc57-f715-45df-81e1-c047f47d08a8,F414,RequesterID,EMAIL,F414_0150761482_Email__1_2,1,Handle email distribution,F414,a1d94c2e-da4d-41d5-9f99-42e2c379a88c
SW146_1958798409__74207f08-fd12-47d9-a0db-6c4b43e77600,F414,IDEX,EMAIL,F414_0172401980_Email__1_2,1,Handle email distribution,F414,8d19b3b0-b033-4352-9a1d-739dde2c801b
SW146_1958800425__7a7fca30-8c4e-4fda-b794-0d92b25eeea2,F414,IDEX,EMAIL,F414_0172623958_Email__1_2,1,Handle email distribution,F414,75089f13-7271-4e4e-8c4c-ae21aecc316c
SW146_1958800406__d172c257-09a8-4cd0-b92d-92b5ca420f70,F414,IDEX,EMAIL,F414_0101826601_Email__1_2,1,Handle email distribution,F414,b0b763da-2f10-4718-91e5-e3287cfeebf8
